P1,P2
-0.5906909385149459,-0.37561178782931226
-0.2805455635872166,-0.6413222175720493
-0.15119062289632168,-0.6834774287042858
0.42337713907180463,-0.5574511620863067
-0.3204287346704731,0.6223547428898405
0.5441218529427616,0.4403764402759707
0.4361259513011983,0.5475346149802994
0.4518565835435738,0.534626624765667
0.3793893489513807,0.588271809542364
-0.6482679037416346,-0.26409983903521556
-0.2690431138549141,-0.6462320039175184
-0.6573914943040328,-0.24049204397798857
0.1354915785192764,-0.6867619909039483
0.4103006789780893,0.567144913430526
0.5245727934014057,0.4634904361721459
0.5660659395518901,0.4117879940931205
0.6441213417750314,0.27405783526462635
0.0880008843674958,0.694446430151771
-0.001597795929044121,0.6999981764606027
0.11801509503818987,0.6899800267711573
-0.41352634332921695,-0.5647972763503437
0.306582922879478,-0.6292908003448612
0.5407030130286996,-0.4445674883543395
-0.25357538825502557,-0.6524565291813034
-0.3384690559490931,-0.6127305265489306
-0.5545616037552168,-0.42715503934805904
0.4318006731187599,-0.5509520656955429
-0.30858965206861494,-0.6283091807670577
0.5302164054624623,0.45702359170885887
0.23487642665379213,0.6594187320681342
-0.5231979125189612,0.46504187374450634
-0.5407619752188383,0.44449576618615894
0.6063178008626623,-0.3498267061804529
-0.06665880757380853,0.696818917203629
-0.44004963014918325,0.544386189212738
-0.39111156813310444,0.5805443491004489
0.36720513760426116,0.5959533429028111
0.6013899340599053,-0.35823197402161455
-0.09021518781435531,-0.6941622432022795
-0.6123788773007658,0.33910486672392887
0.6694933122577973,-0.2043983973569349
0.021832198385695344,0.699659456531281
-0.5071116630765853,-0.48253265295905085
0.17127627504796356,0.6787226514605905
0.47850531214719655,-0.5109135604453202
0.5624096144013158,-0.4167678318068265
-0.4798648071235391,-0.5096368970985995
-0.06086667874873041,-0.6973487272649881
0.3575856483653956,0.6017744628040472
0.22213628407691988,0.663818854279161
0.4387911730961766,-0.5454010509825601
-0.057674807473797336,-0.6976199657283759
-0.3133219519139485,-0.6259627420612455
0.2922234623956505,-0.6360860382255673
-0.26921360432200386,0.6461609979315955
-0.3711844362390542,-0.5934830362309401
-0.4012860437083869,-0.573558637913222
-0.3183758782605369,-0.6234074110417935
0.4422763224069548,-0.5425787082425731
0.3624334441843061,-0.598867262869412
-0.21856501737213244,-0.6650032580229358
-0.38971154890541604,-0.5814850889315576
-0.659084162817444,-0.23581362624587443
-0.48715244436516975,-0.5026753385128816
-0.5921880297068163,0.37324701937451404
0.1807600970680102,0.676258668933688
-0.6686604742070043,0.2071066639035647
-0.1529136481079676,-0.6830940024786578
0.6081720806233396,-0.3465930183230442
-0.23276375881900596,-0.6601674276881946
-0.449842639521312,0.5363222908555069
-0.4576942809310723,-0.5296375602267919
-0.6374929056245185,-0.28914147969187787
0.6066073762049621,-0.3493243351582188
0.6942865786222445,0.08925327302131744
0.6129271385313872,0.3381128847762616
0.2482230527095107,0.6545115095271979
-0.22877463899730652,0.6615604012874804
-0.466746460847187,-0.5216778136806521
0.23309486458647297,-0.6600505920786782
0.4833280559596607,-0.5063536218121235
0.5713988161146403,0.40435552789938145
-0.5143290152747222,-0.47483224832200954
0.3283825555122484,0.6181948699522223
-0.040450646943800225,-0.6988302692083593
0.49216429481778895,0.49776933102242094
-0.04072203645067422,0.69881450739614
-0.049023950912879075,-0.69828121286262
-0.40713223933812737,-0.5694236908414698
-0.6017422811139299,0.35763980080494967
-0.17176373389981847,0.6785994545509098
-0.4366581998053435,-0.5471102416723312
-0.40021210859082135,-0.5743085130287453
-0.1680267772102853,0.6795344009984521
-0.4527637688360731,0.533858567065618
-0.08867301571345643,0.6943609265247297
0.5577635547577514,0.4229655033025705
-0.4063095560418808,-0.5700110039894403
0.1513793047657917,0.6834356634597184
0.4749778303275299,-0.5141945747451563
0.6657220548905991,-0.21636576816178216
-0.6425283404090997,-0.27777208601860637
0.02372278471973681,-0.6995979055751532
-0.431196749317824,-0.5514248483499284
0.11382669536991549,-0.6906833452611728
-0.6645289055014997,-0.22000303123588738
-0.20450374150678785,0.6694611412992727
-0.1515062029394587,-0.6834075434693909
0.2920603445866764,0.6361609506405684
-0.012135410584956374,-0.6998948005307186
0.5849590733154494,-0.3844774148710567
-0.23210080028918142,-0.6604008014116287
0.09452859523906891,-0.6935880223029578
0.07697304300098348,-0.6957550938736767
-0.1499085013497132,-0.6837597832741283
0.012028266208724036,-0.6998966500934348
0.35034433171633206,0.6060188522102564
0.28269689107168305,0.6403768170213573
-0.24449745776150394,0.6559123364811501
0.038119837466975136,-0.6989612850448094
0.2665878468181525,0.6472487311141376
0.06934556194803174,-0.6965566689352071
0.49377260683484386,-0.4961739742666101
0.21430171960959962,0.66638935538645
-0.08581167014502478,-0.6947203446473418
-0.6710281404068565,0.19930186848626377
-0.03573074946094774,0.699087486329829
-0.6190988512674306,-0.3266750868360607
-0.6635145241155382,-0.2230436645317028
-0.431566058228047,-0.551135861095525
0.31597092054340276,-0.6246297922537434
0.5390826916164545,-0.44653090777633586
0.3659440592643346,-0.5967285358428412
-0.07428668138573244,0.6960470450829417
-0.0780803172611147,-0.695631701445818
0.6449043011218766,-0.27221029075790626
0.3054673999127788,0.6298330473947253
-0.24980117085492395,-0.6539108311073529
-0.5577622079280441,-0.4229672793576747
0.6657191832617304,0.2163746034943439
-0.6902465607962599,-0.11644606180088286
0.5335571433525947,-0.45311894109319534
-0.06464665436142836,0.6970084720287651
0.3002489196698408,-0.6323373990498217
0.39225807764503795,0.579770299793133
0.13846196988465054,-0.68616928151562
0.25673020415208647,0.6512216230101915
-0.2716372558967247,-0.6451458759140426
0.30735375664285003,0.6289146748784986
-0.64954436555978,-0.2609446630409268
0.1035269153374595,0.6923020856538787
0.6389259329635729,0.2859609277272471
0.492239349905709,0.49769510988596716
0.4113670178825535,0.5663719419236928
-0.4133108196516481,-0.5649550126858622
0.6599229647592152,-0.23345594998501867
0.1641551224694063,0.6804800480301051
0.6222097656715556,-0.320710161209382
-0.5222434679951834,0.46611346272808274
-0.3905083974898136,0.5809502487218141
0.5073479067128236,0.4822842538940246
0.30102481614032867,0.6319684011623375
-0.534690705577166,0.4517807536509189
0.685665988389922,-0.14093314856793374
-0.46378136461438496,-0.524315597552103
0.5758029128453528,-0.39805904782934776
0.1843583473032243,-0.6752866056569045
0.5502851825290156,-0.4326502258048734
0.3970713213536439,0.5764844887405655
-0.09838971785897838,-0.6930508375434161
0.14329019501370288,0.6851772909349338
-0.15403104941458526,-0.6828429071288956
0.07285701795158625,0.6961981434442368
0.3924243530694234,0.5796577672368796
-0.17777521500049437,-0.6770494612150045
0.4670198365029276,-0.5214330947617141
0.4562002897173339,0.5309249435295167
0.3265180663157354,-0.6191816796138537
-0.2830470551029113,0.6402221212966399
-0.3396279916736345,-0.6120889047121616
0.45943085605281625,-0.5281318855234707
0.2764946601492587,0.6430790798252932
-0.6992458798462658,-0.03248383471854063
0.3106682327973531,-0.6272840258850607
0.1961576708660893,0.6719539925920457
0.5308991880980464,0.45623026212301515
0.5352488394040269,-0.45111936326945906
-0.5377737964256207,-0.4481063979435855
-0.4882184954045757,-0.5016400111084564
0.34640371746970594,-0.60827992283419
-0.14293758993541775,0.6852509360690099
-0.6794338448773308,0.16843292562681164
0.18180345053983177,0.67597892376302
-0.34583162196832873,-0.6086053641291332
-0.1907287619640166,0.6735150624593881
-0.6235303519839902,0.31813503446606
-0.11300584384816613,-0.6908181231381845
0.5747370593288431,0.3995964372138893
-0.1694737352911222,-0.6791749796970399
-0.4548994165219559,-0.5320399617021112
-0.420815015563782,-0.5593878106251993
0.12943246133938738,-0.6879296751497408
0.08828909952765737,-0.6944098464916777
-0.017856740869800512,-0.6997722035101914
-0.6721159938259292,-0.19560186820013603
0.3127699385138457,0.6262387448585763
0.5181389605173706,0.4706718789071412
-0.08863563583039426,-0.694365699081501
-0.47454377563345196,0.5145951855658465
0.6964060166836511,-0.0708425008509032
-0.5517107577090223,-0.43083087148919164
-0.6517251760929694,0.2554492020864185
-0.44370552394397034,0.5414105725063066
-0.6920196135903107,-0.10539855030462697
-0.1554262685397035,-0.6825266844950635
0.16583312094583968,0.6800730666607541
-0.334488415776501,-0.6149125951802634
-0.28128932507425486,-0.6409963460108569
-0.3650022704022657,0.597305066612691
-0.007553214180349043,-0.6999592480677327
0.6369508589949794,-0.29033360677943887
-0.14911020724546623,0.6839343141670946
-0.35263887657577264,-0.6046865491536726
0.6167625475395276,-0.33106488782797827
0.613479611232067,0.3371094282314749
0.4435251790615913,0.5415583214561321
-0.4634956044397098,0.5245682268924301
0.20762929981071357,0.6684983723690827
-0.09424725996511811,-0.693626307163351
0.23669350975085635,0.6587686865978234
0.6373875954306346,0.28937355302645335
-0.522940857347092,0.46533091420739325
0.2645219285133815,-0.648095787160788
-0.5594154490199721,-0.42077827343837865
-0.24671615852931514,0.6550810156923629
0.14264355447047927,0.68531220357442
0.1755374403759645,0.6776330917437952
0.15983901447642684,-0.6815067787272585
0.09831857325214052,0.6930609339399122
-0.0819962536567341,0.6951809939765762
-0.24441475735407114,-0.6559431578936932
-0.43444760206463734,-0.5488672708955111
-0.6924532591022566,-0.10251089678011306
0.636551458556712,-0.29120824268781004
-0.4965229680177499,-0.49342166777599505
0.6202921722203455,0.32440348500311333
-0.4728841430325036,-0.516120709978213
-0.19227370141940692,-0.673075644888805
0.3834895807879485,-0.5856071562293989
0.2678326089471421,0.6467346392335632
-0.06516563320499821,0.6969601425110273
-0.6399714708474944,-0.28361332215059043
-0.6311130232369263,-0.3028140549920807
0.13721431629287986,0.6864198652459568
0.46365923815741855,0.5244235986979249
0.14329960095930516,0.6851753238149371
-0.1151443390783108,-0.6904649022059115
-0.5037899637601337,-0.4859996629778287
0.385937173214982,0.5839970019878775
-0.09275618656264778,0.6938272766721955
0.5875377721688059,0.3805251191116249
0.20601492791047135,0.6689976453456643
0.02699654363431467,0.6994792253039402
-0.3452280250322619,0.608947954042317
-0.02444097994118024,-0.6995731830906005
0.4814386697359561,0.5081503786113643
0.4058812713819864,0.5703160470663107
0.3777082264050576,0.5893526072784829
0.4859300071152695,-0.5038571505744004
0.16654969556259216,-0.6798979327134389
0.6080609676882016,0.34678791728387504
-0.6452702027833407,-0.2713417870508454
-0.012647899293348551,0.6998857268465083
0.4936097251279017,-0.4963360144691873
-0.37772657577524366,0.5893408470088503
-0.23655351125660007,-0.6588189708198858
0.4478264907566814,0.5380069090416553
-0.6406292964844192,0.28212427135196644
-0.24287496150240995,0.656514853659232
0.37513068926072374,0.5909965871092441
-0.14236174474220412,0.6853708001030941
-0.24593046219952347,-0.6553763863325629
0.5755468095796165,0.398429253422392
0.4446667810423605,-0.5406213590281329
-0.13339451311965173,0.6871723974881202
-0.053146288268914696,0.6979795642017304
0.6931033462477483,-0.09801913803015151
-0.5619781765387355,-0.41734940888205146
0.20671330569161633,0.668782183711591
-0.6294982307230457,-0.3061567858411032
-0.43183610214657053,0.5509242968710462
0.11148233148229274,-0.6910656190024738
-0.2811106317430839,-0.6410747325554207
-0.3685665338570728,-0.5951123508385481
0.6774594955768243,-0.17620621967681707
0.586021497471937,0.3828561146184667
-0.28025264808546324,-0.6414502733969996
-0.3359982482945553,-0.6140889000323897
-0.24708779315890456,-0.6549409305211138
0.04102026431654408,0.6987970649018217
-0.39598557746178875,-0.5772308224984644
-0.19836459286996916,-0.6713058083284632
0.6886371634256542,0.12561392100029675
-0.023059734683045074,0.6996200744949701
-0.4825725018356246,-0.5070737426372086
-0.6732032277145908,-0.19182652109303513
-0.5312272871638776,-0.4558481867601396
-0.6426972766402292,0.27738098456677335
0.26382358144997103,-0.6483803805413227
-0.6665382500061572,0.21383816609466477
0.030205989500745465,0.6993479807637116
0.4466824489682094,-0.5389571316753893
0.3774530982135416,0.5895160376520714
-0.42121025050484734,0.559090265404115
-0.19893815307853668,0.671136060161947
0.6427428263389688,0.27727542117864334
0.2506212549105405,-0.6535969603563544
0.5200365384287378,-0.4685744324000787
-0.662248361171622,0.22677545750257197
-0.031475645888179145,-0.699291987452968
-0.6469534183620572,0.26730371203866377
-0.3277663810530797,-0.6185217857532322
-0.24746822592104442,0.6547972794380646
0.28445791588601466,0.6395965088161324
0.2389939177050697,-0.6579376165716491
-0.6722321662651918,-0.19520224035191683
-0.36479695801967316,-0.5974304808256712
-0.33671409352715614,0.6136966834032799
-0.6964227209955987,-0.0706780990200393
0.35855606276185703,-0.6011967646758548
-0.24821212191467606,-0.6545156549194326
-0.4621220336583713,0.5257786853871609
0.18753256824152897,-0.6744119926637843
0.12218946460703987,-0.68925302664482
-0.6647975567478729,0.21918989151431836
-0.06353125664513412,-0.6971110237466411
0.05873612690976384,-0.6975314096122411
0.3059194502007229,0.6296136037196841
0.47958769379668037,-0.509897679891546
0.05252152349653587,-0.6980268544759598
0.2987499178168361,-0.6330469860953716
0.13821222901010927,-0.686219629384104
-0.6594225520462671,0.23486570173779756
0.27733068699858865,-0.6427189821756402
0.30367800223582775,-0.6306977651443333
0.09408257973804517,-0.6936486633662854
-0.5455182771207601,0.4386454255172366
-0.6832712484872188,-0.152119692974701
0.6416978049439748,-0.27968540743142906
-0.378726764379571,0.5886985968580024
0.3425873406500823,-0.6104374775735059
-0.21254340842049524,0.6669522468190646
-0.42829258304665097,-0.5536835407588233
0.18303709803476428,0.6756459285328463
0.5158574129646954,-0.47317135320026676
-0.35924758664094664,-0.6007837976282778
0.2794857406865556,-0.6417847931767217
-0.00812079356622457,-0.6999528932091464
0.20894881827236328,0.6680871135881778
0.27526347125863976,-0.6436070395751152
-0.4035576351316897,-0.5719626168963475
-0.07245291846921395,-0.6962403138322956
0.054391201800144805,-0.697883655895978
0.3732526434415441,0.5921844849064348
-0.6238778821994817,0.31745296990623595
0.08396838945055124,0.6949455443220572
0.2982925096125649,0.6332626459132401
-0.5884496335867091,-0.37911347738067525
-0.2751065636132888,0.6436741245823755
-0.34226258250899566,0.610619623509
0.21940020392506832,0.6647281779175894
